408670,4077730
409008,4077513
409008,4077513
408683,4077826
409073,4078037
408520,4077712
408434,4077867
408733,4077387
408899,4078278
408801,4078246
409286,4077209
408491,4078124
398834,4084052
398720,4083911
398921,4084435
399649,4084314
398625,4084276
398642,4083819
399074,4084344
398514,4083336
398426,4084005
398569,4083768
398421,4084416
398803,4083100
398788,4084545
398681,4084602
399196,4084263
399098,4083661
398348,4084081
399162,4084480
398311,4084272
399120,4084515
398292,4084197
399008,4084622
398873,4084654
426335,4120964
426048,4121058
425914,4120889
426030,4121171
425922,4121420
425897,4121703
424945,4111287
425371,4110602
424630,4111629
425523,4111525
424948,4111771
424608,4110815
427790,4091902
428071,4091909
427497,4091920
427893,4092319
428202,4092149
413301,4072198
413316,4072394
412968,4072273
412999,4072052
413524,4072215
413439,4071840
412996,4072408
412927,4072384
413312,4071790
413664,4072125
412961,4071839
413594,4072013
413056,4072574
412889,4072476
413796,4072366
413029,4071595
413638,4071738
413308,4071672
413976,4072250
413095,4072755
413804,4071941
413227,4071605
412941,4072741
412887,4072570
412468,4072414
413266,4071428
412672,4072653
413221,4072840
412549,4072321
414061,4072023
412836,4072657
412834,4072679
412813,4072758
424048,4119356
424227,4119179
423832,4119473
424038,4118545
424505,4119947
424732,4119681
424766,4119599
423809,4119510
424329,4119074
424811,4119508
422441,4119955
423712,4119579
423340,4118788
423677,4119635
423912,4120920
425051,4119183
424712,4120068
424818,4119914
424729,4120027
424640,4120192
423478,4118404
424525,4118869
424580,4118762
439385,4112114
439276,4112213
439488,4112159
439363,4111842
439204,4112169
439139,4112116
439612,4112042
439117,4112300
439693,4112089
438954,4111887
439709,4111937
439535,4111741
439077,4112371
438482,4112205
439376,4112557
439166,4112642
439550,4111487
439641,4112679
439088,4077621
439084,4077570
439241,4077596
439095,4077652
439185,4077715
439195,4077810
439236,4077699
439405,4077705
439423,4077567
439400,4077884
439400,4077971
439370,4077179
439400,4076901
438546,4077126
433086,4105861
432924,4105818
432718,4105980
432714,4105790
433491,4106561
433622,4106450
441530,4123324
441492,4123504
441320,4123332
441595,4122972
441444,4122843
441388,4123594
441471,4123581
441299,4123659
441511,4123783
441297,4123013
441083,4123567
441646,4122749
442056,4122646
441103,4123184
441329,4123841
441705,4124128
441090,4123083
441324,4123912
441314,4122652
441142,4122854
441457,4123970
440974,4123160
440757,4123322
441277,4123934
440884,4123892
402120,4079993
402199,4079752
402158,4080043
402170,4079968
402055,4080066
402079,4080236
402010,4079861
402020,4080018
401921,4080105
402263,4080025
402115,4079702
402297,4080025
402071,4079753
402336,4080089
402391,4080201
402291,4080210
402108,4079622
401829,4080058
402403,4080067
402388,4079982
402410,4079892
402271,4080341
402349,4080227
401936,4080279
402001,4080313
402498,4080145
402434,4080015
402310,4080495
401850,4080237
401832,4080181
401778,4079858
402090,4079446
402518,4079656
402497,4080039
401733,4080151
402111,4079537
402318,4079539
402498,4080091
401753,4080346
402431,4080346
401620,4080051
402477,4080283
402023,4080519
401757,4080295
401965,4079463
402610,4079910
401655,4079927
402030,4080593
401702,4079692
401681,4080311
401568,4080124
402565,4080203
402180,4079442
401912,4080597
402406,4079500
401624,4080198
402490,4079441
401704,4079610
401497,4080332
402292,4079379
401604,4080227
402498,4079528
402699,4080160
401538,4079942
403260,4080471
417897,4115095
417590,4115110
417576,4114863
417739,4114727
417950,4115806
417633,4114827
418522,4114791
418925,4115795
418463,4115725
417586,4114764
418152,4114587
417945,4114398
418250,4113670
417577,4114340
419249,4114718
417074,4116190
417154,4115451
413531,4074125
413774,4073898
413501,4074515
413626,4074052
413471,4074324
413305,4074142
413680,4073976
413384,4073902
413431,4074123
413608,4074397
413339,4074510
413347,4074371
413222,4074051
413713,4074168
413766,4074056
413737,4073773
413025,4074087
413237,4073832
413777,4074490
413380,4074827
413907,4074309
413828,4074004
413726,4074718
413475,4074894
413707,4073677
414005,4073919
413733,4073668
413892,4074010
413400,4073541
413039,4074052
413860,4074633
413685,4073592
413217,4074682
413263,4074704
413297,4074731
413094,4074639
414038,4074041
412949,4073814
413230,4074728
413775,4074795
414005,4074205
414102,4073825
414009,4074364
413214,4074771
412790,4073884
413735,4074952
413208,4074802
413287,4074823
413976,4074719
413990,4074560
413007,4074712
414083,4073593
412961,4074330
413920,4073546
413166,4074847
412916,4073646
414329,4073772
414187,4074022
414092,4074440
412809,4073751
414134,4074222
412993,4074931
414183,4075028
412772,4074110
414150,4074579
413231,4073411
412895,4073313
413454,4075050
444768,4105169
444839,4105230
444880,4105096
444660,4105149
444848,4105324
444802,4105360
444937,4105120
444862,4105436
444590,4105371
444791,4105471
444848,4104891
444975,4104894
444452,4105366
444528,4105431
444374,4105297
444303,4105237
444379,4105395
444466,4105576
444689,4105681
444389,4105518
444320,4105438
444252,4105089
444485,4105646
444612,4105696
444566,4105688
442081,4107784
442029,4107869
442203,4108000
441839,4107878
441709,4107859
442075,4107461
441973,4108090
442030,4107436
442438,4107839
441721,4107639
441845,4108051
442211,4107411
441725,4108009
442098,4108218
441734,4107356
442414,4108086
441622,4107426
441600,4107870
441804,4108136
441603,4107704
442561,4108003
441820,4108196
442202,4107308
441611,4107508
442022,4107271
441719,4108147
442567,4108057
441537,4107791
442649,4107801
441926,4108399
442498,4108323
437023,4107285
437080,4107184
436955,4107202
436871,4107566
437236,4107268
437244,4107371
436972,4106585
436910,4106689
436793,4106894
436627,4107530
437397,4107568
437150,4107848
411539,4118133
411632,4118186
411418,4117466
411750,4117643
411441,4118296
411449,4118360
411387,4118355
411455,4118357
412025,4118407
412482,4117878
411106,4118187
438100,4073157
438018,4073085
437940,4073005
438373,4073257
437991,4073234
438094,4073356
438253,4073238
438079,4072908
438460,4073502
437776,4073400
437818,4072914
438019,4073653
437611,4073273
437811,4072879
437969,4073816
437904,4073673
437782,4073573
437722,4073011
438532,4073262
437803,4072787
437620,4073443
437487,4073178
438422,4073643
438143,4073755
438364,4073670
411243,4078504
411709,4078402
411024,4078308
410846,4078447
411233,4078668
411628,4078592
410976,4078263
410870,4078267
411005,4078604
410722,4078706
411720,4078523
411433,4078806
410803,4078259
411790,4078874
411246,4078784
410796,4078384
411976,4078556
411301,4078984
410895,4077609
410905,4078904
410894,4077729
412193,4069678
412237,4069961
412163,4069569
412244,4069726
412080,4069613
412342,4069564
412308,4069843
411968,4069619
411879,4069833
412008,4069937
412112,4069466
412141,4069422
411935,4069500
412344,4069870
412320,4069454
412449,4069843
412409,4069501
412277,4069414
412546,4069522
412385,4069889
411861,4069374
412397,4069979
411665,4069678
412172,4070061
412056,4070038
411810,4069595
411809,4069498
412013,4070078
412372,4070037
412404,4070033
412359,4070100
412380,4070068
411721,4069881
412396,4069304
412400,4070115
411770,4069439
412338,4070092
412724,4069765
412338,4070113
412222,4069190
412375,4069213
412356,4070120
411813,4070087
412620,4069456
412367,4070149
411586,4069519
411599,4069431
412406,4070153
412720,4069948
412545,4069322
412427,4070157
412147,4070263
412782,4076651
412647,4076536
412947,4076693
412893,4076470
413016,4076501
412958,4076411
412939,4076348
412841,4076204
412730,4076193
413255,4076355
412532,4076242
412313,4076516
413332,4076503
412818,4076142
419785,4088362
419865,4088337
420017,4088635
420117,4088302
419360,4088514
419063,4088718
420225,4088272
419301,4088021
420214,4088215
420377,4088271
420302,4088089
420233,4087730
420051,4087729
422784,4093432
422839,4093649
422841,4093034
422946,4093941
422624,4093845
422549,4093911
422592,4094324
418150,4103648
418208,4103425
418135,4103382
418271,4103276
417902,4103430
417908,4103234
417787,4103238
417737,4104104
418308,4103058
417632,4104038
418833,4103801
417024,4103141
437850,4074756
437359,4074990
438256,4074965
438310,4074918
437820,4075641
438133,4075613
438313,4075279
438087,4126490
438200,4126232
438040,4125932
438127,4126052
437651,4126144
437796,4127137
438299,4126106
438303,4125982
437323,4126376
438401,4125759
421051,4123827
421137,4123969
421886,4124279
420687,4123354
420746,4124395
420573,4124658
406944,4104557
406804,4104593
406871,4104639
406782,4104694
407404,4105267
430513,4114755
430695,4114633
430687,4114700
430769,4114713
430558,4114407
430468,4114408
430739,4114857
430557,4114962
430982,4114746
430756,4114929
430586,4114988
431012,4114561
431010,4114810
430527,4115106
430620,4115012
430871,4114077
430789,4115038
431024,4114934
430369,4115173
430077,4114447
430404,4115254
430614,4115248
430990,4114340
430335,4114295
431034,4115065
430005,4114339
430493,4113988
400218,4080921
400216,4080976
400591,4080946
400262,4080949
400254,4080741
400438,4080839
400046,4080805
400031,4081245
400132,4080724
399915,4080669
400341,4080555
399981,4080704
400543,4081141
400571,4080940
400624,4080653
400689,4081400
400041,4080572
399925,4080563
400721,4080747
400822,4081088
400297,4081466
400725,4080912
399797,4080666
400080,4081475
399853,4081356
400759,4080920
399860,4080517
399727,4080621
399695,4080724
399914,4081582
400769,4080931
400779,4080869
400797,4081023
399620,4081054
400792,4080932
399506,4080779
400805,4080897
400303,4080344
399598,4080952
400826,4081229
400268,4081502
450342,4111444
405903,4079949
406040,4079933
405807,4079938
405911,4080071
405836,4080091
405900,4079683
405888,4080211
405637,4079809
405587,4080013
406205,4079788
405544,4080212
405806,4079518
406020,4079606
405518,4079781
405945,4080413
405689,4079591
405525,4079661
405546,4079593
406004,4079508
406138,4080518
405493,4079752
405731,4079430
406108,4079428
406417,4079742
406354,4079631
405483,4080450
406475,4079917
406452,4080068
425433,4090743
425158,4090602
425495,4090446
425678,4090710
425238,4090430
425875,4091091
425656,4090426
425562,4090367
425438,4090185
425315,4091261
425470,4091310
425582,4091775
425592,4090185
425730,4090204
400290,4078193
400298,4078285
400544,4078317
400280,4077971
400381,4078515
400608,4078087
400166,4078394
400435,4077770
399896,4078277
399892,4077927
400691,4078586
400615,4078615
400555,4078652
399728,4078156
400686,4078004
400375,4078891
400781,4078357
400528,4078826
400829,4078209
399846,4078478
400085,4078632
400275,4078806
399790,4078677
399880,4077814
399867,4077835
399745,4078412
400822,4078559
399651,4078238
400791,4078574
400912,4078132
400375,4077461
400910,4078505
399950,4078677
400663,4077588
400884,4078055
400230,4078802
399821,4077831
400695,4077804
400026,4078763
400721,4077688
400749,4077763
399894,4077642
436626,4114373
436710,4114250
436686,4114533
436612,4114559
436654,4114644
436885,4114561
436303,4114502
436751,4114759
436692,4114760
437039,4114198
436869,4113997
436413,4114718
436525,4114829
436249,4114026
436121,4114189
436161,4114523
436994,4114006
436397,4114841
437117,4114618
436428,4114934
436285,4114900
437178,4114327
437094,4114761
436654,4114985
437231,4114441
436647,4113734
436859,4114994
437228,4114330
436052,4114098
436160,4114776
437092,4113999
415889,4115037
415881,4115136
416195,4114589
415642,4114915
415612,4114871
415600,4114827
415894,4114595
416256,4115004
415516,4114840
415623,4114643
416271,4115422
416268,4115582
415399,4114804
415639,4114353
416043,4115501
415521,4115432
415492,4114682
415384,4114490
415661,4115612
444467,4128270
444645,4127847
445727,4126828
445632,4127786
443580,4127628
444127,4128197
445685,4127618
445715,4128001
443910,4128254
443848,4128601
444551,4128395
444583,4127046
445622,4127925
445534,4128009
445791,4127972
443563,4128515
444163,4128736
445888,4127611
444469,4129033
444088,4129030
443484,4128402
443182,4128048
442802,4128439
444228,4127180
446032,4127312
443062,4126638
443568,4128901
409751,4078887
409657,4078871
409932,4078977
409766,4079090
409616,4078749
410110,4078834
409834,4079046
409474,4078964
409804,4078530
409458,4078823
410135,4078875
410018,4079166
409767,4078470
409467,4078701
409397,4078580
409344,4078776
409806,4079362
410108,4079242
409233,4078797
409596,4078198
410263,4078979
409197,4078943
410012,4078260
409891,4079394
410118,4079337
410403,4078730
410025,4079439
410201,4079294
409296,4078489
409215,4078500
419368,4123277
419568,4123642
419569,4124018
419103,4123451
419885,4123227
419679,4123595
419229,4122577
418909,4123467
418928,4122435
419534,4124438
418667,4122679
419993,4123014
418903,4122307
420045,4123038
418740,4123215
418660,4122323
420021,4122475
418640,4122844
420139,4123019
419838,4124399
420199,4123121
420260,4123031
418566,4122565
418466,4122374
396680,4088536
396805,4088624
396763,4088478
396808,4088372
396478,4088276
396538,4088772
396332,4088560
396676,4088094
396351,4088850
397058,4088698
397015,4088335
397136,4088611
397040,4088268
395632,4088291
396269,4088291
397171,4088496
397141,4088901
396848,4088972
397110,4088256
397216,4088610
396720,4089019
396748,4089140
396299,4088125
396188,4088828
396287,4088984
453044,4140507
452139,4141517
452958,4140628
452978,4140782
453327,4140353
453448,4140339
453582,4140262
452775,4141067
453287,4140000
453437,4140088
446196,4124406
446517,4124532
445819,4124692
445677,4124084
446410,4123817
446496,4124355
446299,4124682
446825,4124189
446870,4124407
446159,4125421
445957,4125011
446983,4124659
442075,4112524
442134,4112555
442120,4112402
442067,4112345
442206,4112556
442134,4112336
442319,4112641
441790,4112468
442307,4112847
441943,4112087
442019,4112053
441819,4112978
425472,4112768
425846,4112683
425256,4112997
425525,4113172
425138,4113630
424992,4112772
425278,4112555
425825,4112448
425030,4112930
425020,4112614
425782,4112048
426207,4112903
425004,4112326
425383,4112420
424842,4112540
425167,4112348
425969,4112323
425996,4113096
424857,4113152
425399,4112024
425689,4113436
426230,4112971
424662,4113281
425976,4113205
426099,4113276
426018,4113475
424498,4112180
424497,4113047
421000,4100966
421125,4100912
420982,4101146
420823,4100888
420751,4101132
421273,4101748
438367,4075685
438234,4075737
438464,4075909
438615,4075749
438582,4075809
438452,4075363
438393,4075344
438633,4075858
438445,4075989
438492,4076019
438718,4075811
438074,4075933
437998,4075996
438576,4076149
438654,4075361
438968,4075817
438247,4076244
439007,4075158
438090,4076106
438857,4075868
438039,4076114
438821,4075955
438664,4076271
438122,4076190
439946,4118098
439796,4118191
439835,4118309
412468,4077989
412601,4077570
412782,4077529
412549,4078171
412497,4077874
412559,4077573
412605,4078354
412595,4078609
412658,4078704
412441,4078567
412613,4077345
412826,4077412
412287,4077334
412967,4077518
412733,4078675
413169,4077323
412252,4077235
413071,4077306
412135,4077208
413004,4078608
413240,4077303
412036,4078983
419043,4112405
418827,4112717
419266,4111877
418897,4111609
419813,4113836
417934,4112697
418630,4111578
419021,4111642
418783,4113052
419738,4111655
418014,4112767
420521,4112244
437395,4073098
436725,4110054
437001,4109365
437170,4110242
437384,4109702
436331,4110505
436663,4110453
437222,4110593
436805,4110682
437432,4110252
434746,4072087
434583,4072024
434785,4071981
434897,4072237
434717,4071864
434762,4072283
434527,4072237
434711,4072330
434832,4072344
434614,4072274
434973,4072129
435002,4071891
434610,4072377
434955,4072347
434814,4072410
434388,4072339
434718,4071652
434894,4072436
435140,4071876
434834,4071649
434946,4071502
435139,4071776
434394,4072581
434318,4072417
434259,4072355
435139,4072489
434589,4072564
435198,4071795
434985,4071549
434868,4072850
435010,4071589
435260,4071610
443819,4120399
443777,4120445
428166,4105034
428278,4105053
427685,4105236
428219,4104765
428528,4106035
428197,4105251
428156,4105378
428414,4104810
428673,4104873
428608,4105007
428073,4105461
428034,4105708
428704,4104749
427692,4105552
427917,4105652
427489,4104600
427894,4104412
428705,4104549
419288,4087256
419396,4087504
419135,4087373
419325,4087694
419234,4087554
419140,4086878
419503,4087327
419089,4087007
419185,4086777
419031,4087311
419436,4086895
419645,4087523
419307,4086777
419070,4086846
419532,4086746
419024,4087612
418959,4086980
419035,4086824
419354,4086670
418912,4086881
419808,4086624
418828,4087216
418667,4087209
418747,4087370
418775,4086890
419135,4088028
419644,4086514
418681,4087712
405134,4080877
405166,4080797
405189,4080941
405168,4080685
405003,4080678
404888,4080959
405118,4080648
404657,4080769
404808,4081103
404921,4081155
405470,4080771
404563,4080904
404828,4081303
404859,4081147
405484,4080715
405005,4081357
405650,4080900
405613,4080685
404709,4081237
405728,4080699
426785,4114849
426792,4114261
426884,4115183
426921,4115247
427388,4115734
427186,4114521
426245,4114712
426625,4115635
425986,4115532
427330,4114302
426016,4114102
427848,4114273
427015,4113887
427463,4113210
426867,4113951
425992,4114627
415649,4077164
415813,4077039
415813,4077039
415802,4077244
415376,4077283
416031,4077057
416111,4077085
416377,4076823
428540,4116355
428533,4116245
428797,4116304
428547,4116496
428453,4116517
428523,4116122
428973,4116411
428043,4116036
428517,4115984
428517,4115984
428988,4116137
428999,4116238
428999,4116238
428782,4115942
428975,4116020
428261,4115781
428513,4115656
429147,4116199
428803,4116847
447152,4102862
446931,4102887
447165,4102943
447002,4102941
447350,4102882
447055,4102925
447478,4102953
447114,4103164
447365,4103058
447571,4102854
446901,4103174
447646,4102962
447694,4102986
447617,4103172
446973,4103313
447395,4103319
447054,4103335
447140,4103368
446906,4103392
438854,4112651
412001,4073537
412007,4073501
411941,4073561
411978,4073437
412092,4073541
411953,4073604
412053,4073611
411973,4073591
411943,4073676
412048,4073619
411932,4073617
412084,4073621
411810,4073623
411804,4073513
412006,4073696
412119,4073667
411945,4073327
412115,4073714
412090,4073705
411899,4073687
411981,4073359
411868,4073722
412163,4073307
411910,4073724
412026,4073324
412079,4073276
412136,4073698
411692,4073552
411932,4073744
412219,4073625
411913,4073751
412250,4073587
411900,4073797
412234,4073651
412206,4073835
411669,4073444
411705,4073332
412090,4073773
412258,4073624
411957,4073285
412514,4073155
411616,4073835
412065,4073795
412389,4073863
412032,4073903
411748,4073709
412462,4073616
411980,4073827
411975,4073839
412372,4073690
412186,4073786
411913,4073248
412101,4073831
411891,4073219
411881,4073874
411655,4073353
412112,4073118
412135,4073866
411591,4073591
412015,4073865
411970,4073876
412146,4074098
412185,4073834
412061,4073881
412197,4073844
411974,4073902
411511,4073693
411514,4073469
412248,4073830
412160,4073879
412043,4073919
411765,4073943
412025,4073928
411967,4073936
412043,4073955
411799,4073036
412009,4073988
412044,4073985
411497,4073620
411555,4073315
412373,4073153
412017,4073040
412029,4074015
411900,4074135
412319,4072934
412011,4072888
412632,4073757
412263,4073981
411480,4073245
412130,4072982
412292,4074042
412208,4074018
412198,4074036
412051,4074072
411601,4073997
412352,4073996
428816,4114606
428931,4114408
428662,4114834
428610,4114441
428841,4114751
428564,4114727
428737,4114266
428284,4114485
428827,4115015
428741,4114048
428512,4115137
428383,4114410
428666,4115055
428189,4115017
429013,4114020
428466,4114102
429317,4114339
428807,4115235
428672,4113759
429283,4114187
429227,4114075
428937,4113979
429466,4114328
419905,4094176
419699,4094735
419343,4094436
419668,4095012
418882,4094374
420392,4093281
416151,4095198
416577,4095580
416293,4095991
416402,4094789
415686,4095241
415954,4094772
415656,4094974
415834,4094702
416206,4094529
416136,4096090
406203,4107942
406158,4107905
405672,4108556
405900,4108065
406524,4107509
411689,4103571
411875,4103637
411812,4103398
411518,4103854
411603,4103444
411699,4103317
411398,4103060
411908,4103156
411583,4103071
411926,4104125
411160,4103766
412388,4103622
412195,4106923
411887,4106801
412308,4106957
412379,4106883
411808,4107038
412116,4107334
412295,4107321
412670,4107180
412629,4106678
412469,4107338
412762,4106693
400173,4079874
400446,4080078
400336,4080076
400525,4079953
400268,4080215
400655,4079923
400655,4080016
400102,4079390
400400,4080233
400595,4079858
400298,4079598
399723,4079570
400701,4080028
400196,4079607
400547,4079767
399650,4079333
400722,4080080
399650,4079924
400624,4079804
399557,4079881
400438,4079601
399798,4079216
400560,4079667
400218,4080318
400374,4079449
400578,4079567
400967,4079548
400772,4079655
400897,4079651
401030,4080038
400138,4079191
399751,4080455
400965,4079910
399596,4080213
400312,4079303
400284,4079206
444981,4103643
444843,4103897
445360,4103983
390092,4103093
389965,4103284
390138,4102642
416658,4074387
416469,4074310
416659,4074243
416711,4074171
416525,4074231
416816,4074164
416546,4074166
416545,4074015
416504,4074123
416766,4074047
416384,4074268
416953,4074723
416323,4073944
417026,4074677
416421,4073946
416433,4073913
416180,4073965
416249,4073694
437110,4067087
437168,4067123
437011,4067179
436964,4067187
437094,4066917
436915,4067211
437065,4066771
437068,4066854
437058,4067451
436898,4066763
436724,4067389
436709,4067237
436512,4067051
436969,4067681
436990,4066624
436630,4067353
436454,4066695
436877,4066424
436696,4066778
436671,4066760
417525,4068193
417565,4068263
417605,4068133
417202,4068206
417692,4067782
417129,4067996
417120,4068215
416998,4067951
417696,4068754
417041,4068406
417760,4067580
417657,4067397
417159,4068767
418126,4068046
418078,4067979
397773,4080589
397967,4080510
397835,4080623
397811,4080669
397736,4080679
397794,4080698
397747,4080389
397792,4080740
397730,4080832
397363,4080782
397975,4080983
397540,4080401
397624,4080780
397915,4080180
397685,4080854
398476,4081591
397230,4080430
397723,4081040
398289,4080500
398177,4080465
397374,4080331
397813,4081378
398344,4080896
397605,4081215
397335,4079963
442580,4112087
442615,4111995
442777,4112149
442736,4112308
442862,4112157
442925,4112248
443098,4112163
392596,4107486
392340,4107671
391942,4108113
410901,4099615
410745,4098995
410332,4099590
410339,4099265
410315,4100142
421248,4114073
421041,4114387
421041,4113979
421860,4114344
421735,4114511
420943,4113800
406762,4107293
406516,4107265
406808,4107822
405831,4107447
422767,4123489
422771,4123667
423036,4123470
422781,4124003
423166,4124172
423166,4124172
423215,4123310
423237,4122975
423278,4123073
422998,4124285
423355,4123216
422779,4122769
441502,4108326
441526,4108442
441483,4108069
441542,4108524
441685,4108606
441620,4108131
441519,4108604
441111,4107649
441398,4108688
441541,4108871
441307,4108759
441179,4108770
442123,4108501
442049,4108603
416827,4113958
416852,4114188
416957,4114001
417037,4113797
416868,4113823
416744,4113791
417214,4114058
416743,4114306
416888,4113571
416663,4113455
416128,4113879
416443,4113682
417185,4113600
417276,4113674
416970,4113406
417428,4114081
416573,4114510
417285,4113427
442462,4130455
441398,4131156
442269,4130160
442416,4130101
443036,4130558
443263,4130396
414982,4071146
414948,4071148
414954,4071163
414968,4071183
414984,4071189
415056,4071172
414910,4071149
414983,4071020
414939,4071118
415015,4071223
414962,4071237
414853,4071177
414993,4071254
415164,4071105
414869,4071018
415028,4071008
415013,4071291
414944,4070927
414863,4071009
415169,4071137
415146,4071364
415154,4071167
415135,4071309
415176,4071171
415168,4071207
415002,4070944
415194,4071155
415186,4071210
415115,4071334
415010,4070927
414895,4070671
415268,4071239
415213,4071213
415244,4071133
415276,4071165
415075,4071413
415043,4071470
414632,4071250
415267,4070978
415300,4071072
415282,4071017
415331,4071313
415164,4071412
415322,4070995
415316,4071047
414988,4071500
414927,4071544
415007,4071525
415207,4071434
415358,4071078
415228,4071469
415350,4071102
415058,4071516
415152,4071525
415291,4071395
415302,4071365
415362,4071297
415367,4071307
415383,4071325
415003,4071556
415000,4071579
415251,4071489
415158,4071556
415345,4071366
415133,4071661
415303,4071427
415332,4071407
415362,4071381
414910,4071599
415017,4071613
414972,4071609
415407,4071343
415283,4071523
414972,4071629
415240,4071582
415237,4071560
414458,4070902
415442,4070825
415412,4071491
414391,4071123
415566,4070743
399947,4087720
399977,4087973
399812,4087827
399774,4087580
400104,4087683
399862,4087334
400008,4087347
400102,4087860
400165,4087779
400237,4087369
400095,4087321
399489,4087721
399701,4088202
400304,4087647
399602,4087345
399693,4087301
400358,4087657
400565,4087697
399830,4088287
400006,4087020
399813,4086914
399618,4087113
400000,4086715
399664,4088661
409476,4105494
409368,4105191
409149,4105372
409170,4105122
408702,4104995
410219,4105768
414274,4073540
414274,4073452
414326,4073499
414427,4073552
413288,4073091
445678,4131153
445564,4131474
445503,4131289
445863,4131192
445245,4131278
445951,4131534
446085,4131283
445288,4130815
445886,4131605
446099,4131408
446196,4131182
445226,4131431
445312,4131572
446072,4131573
446252,4131212
445131,4130715
433398,4067145
433679,4067530
410087,4099665
409968,4099456
409654,4099682
409912,4099356
409926,4099135
432269,4131499
432118,4131466
432142,4131393
432408,4131714
431984,4131313
432104,4131250
432144,4131170
431736,4131327
432325,4131959
431789,4131773
432095,4130948
431279,4131782
442579,4108769
442682,4108806
442619,4108564
442642,4108933
442359,4108738
442397,4108900
442506,4108553
442765,4108903
442939,4108781
442314,4108667
442704,4108442
442976,4108839
442362,4108510
442599,4108416
442365,4109065
442296,4108502
442829,4108396
442223,4109011
442649,4108295
442153,4108635
442401,4109221
443126,4108438
427748,4123709
428007,4123457
427877,4123701
427715,4124651
427944,4124041
428046,4123644
427480,4124032
428163,4124009
428132,4123310
427280,4124642
427642,4123180
427494,4123341
426595,4124118
428199,4123550
427757,4122985
428130,4123181
427915,4124161
427488,4123270
427509,4123165
427054,4122953
427406,4123200
428342,4123610
427942,4122895
428092,4124625
417869,4095694
417895,4095813
415157,4113988
415230,4114122
415096,4114104
415075,4113781
414947,4113896
415397,4114067
415372,4113830
415409,4113696
415053,4113636
414925,4113570
415588,4113888
415602,4113995
415380,4113548
415518,4113544
414977,4113359
414655,4113900
415641,4113797
415711,4114027
415154,4113303
435052,4107166
435222,4107206
434921,4107011
435227,4106927
435316,4107389
435456,4106979
435708,4106969
435347,4107493
434599,4107444
434471,4107024
435536,4106891
435263,4108247
435135,4108357
435557,4108291
435240,4108465
435225,4107943
436089,4108530
435368,4108700
435223,4108783
435012,4108903
435481,4107806
435431,4108930
432176,4072327
432022,4072382
432164,4072525
432164,4072525
432091,4072205
431948,4072196
431884,4072782
431792,4072195
431758,4072320
431862,4072065
432187,4071859
431970,4071817
432365,4072726
432122,4072898
432122,4072898
432329,4071886
431712,4072147
431877,4072739
431544,4072704
431544,4072704
432270,4072935
414326,4068980
414105,4069034
414160,4069156
414438,4068637
414182,4068829
414488,4069103
414071,4069246
414071,4069084
414535,4069011
414287,4069330
414516,4069128
414533,4069096
414562,4069110
414543,4069137
414536,4069155
414589,4069097
414565,4069019
414574,4068990
414596,4069027
414031,4068846
414290,4068603
413878,4069187
414578,4069179
414602,4069115
414612,4069177
414660,4069207
414628,4069114
413892,4068645
414683,4069144
413798,4068641
413937,4068969
414131,4068611
414213,4068536
414287,4068533
414690,4069131
414701,4069136
414435,4068507
414512,4069512
414512,4069512
414063,4069384
414694,4069239
413905,4068958
414686,4069330
414702,4069361
414735,4069256
414669,4069489
414144,4069482
414054,4068465
414492,4068477
414694,4069388
414581,4068450
413744,4068911
413966,4069578
414503,4068309
414166,4069600
413995,4069482
407393,4078511
407346,4078397
407296,4078452
407485,4078652
407344,4078663
407434,4078738
407219,4078718
407096,4078692
407771,4078777
407215,4078200
407553,4079009
407417,4078179
407102,4078423
407733,4078302
407397,4078059
407004,4078710
407943,4078551
407120,4078859
407273,4079134
407031,4078872
407349,4077971
407948,4078138
407018,4077929
407052,4079281
447005,4103415
446919,4103524
446854,4103605
446794,4103502
438807,4076288
438878,4076058
438938,4076177
438899,4076285
438600,4076672
438617,4076624
438496,4076644
438375,4076677
438993,4076319
439269,4076182
438575,4076727
438588,4076753
438296,4076658
437967,4076550
438191,4076732
438119,4076711
438340,4076980
438257,4076917
437953,4076347
438208,4076884
438063,4076732
438059,4076231
438034,4076285
439141,4075245
438009,4076235
439366,4075871
414972,4099119
415287,4098726
414511,4099608
414618,4098486
414678,4100633
414935,4098509
431681,4067875
432223,4067648
431576,4067386
432384,4067786
432342,4067738
431737,4068469
432092,4067463
432577,4067936
431662,4068648
412204,4074667
412148,4074684
412240,4074675
412223,4074751
412244,4074729
412205,4074751
412296,4074727
412260,4074723
412197,4074767
412275,4074735
411972,4074381
412365,4074581
412336,4074910
411999,4074858
411934,4074482
412131,4074340
411622,4074854
412070,4075032
412644,4074739
411895,4074392
411862,4075175
412340,4074280
411797,4074449
412244,4074282
412375,4075169
411766,4074722
412360,4074273
412281,4074272
412292,4074211
412353,4074233
412390,4074240
412380,4074246
412725,4074655
412305,4074221
412679,4074982
412691,4074913
412207,4074174
412359,4074129
411750,4074212
412305,4074153
411996,4074195
412369,4074197
412374,4074177
412286,4074137
412562,4074198
412800,4074758
405462,4076941
405375,4076979
405545,4076901
405637,4076673
405410,4077294
406035,4077056
405726,4076557
405506,4076557
405572,4076521
404988,4077159
405174,4076580
405530,4076294
406314,4077082
406018,4077226
404851,4076586
404766,4076915
405641,4077607
405448,4077682
441272,4112045
441292,4112099
441534,4112100
441009,4112245
441509,4111806
441159,4112452
426636,4113799
426751,4113364
426539,4113687
